All-Words,end,filename,n-gram,start,classtype
involvement,84,./data/test/.\161.txt,1,84,False
invaluable,91,./data/test/.\161.txt,1,91,False
bridge,92,./data/test/.\161.txt,1,92,False
Europe,94,./data/test/.\161.txt,1,94,False
world,100,./data/test/.\161.txt,1,100,False
Howard,102,./data/test/.\161.txt,1,102,False
added,103,./data/test/.\161.txt,1,103,False
Tory,106,./data/test/.\161.txt,1,106,False
leader,107,./data/test/.\161.txt,1,107,False
constitution,112,./data/test/.\161.txt,1,112,False
country,120,./data/test/.\161.txt,1,120,False
large,122,./data/test/.\161.txt,1,122,False
Turkey,124,./data/test/.\161.txt,1,124,False
Blair,126,./data/test/.\161.txt,1,126,False
leading,130,./data/test/.\161.txt,1,130,False
advocate,131,./data/test/.\161.txt,1,131,False
Turkish,133,./data/test/.\161.txt,1,133,False
membership,134,./data/test/.\161.txt,1,134,False
despite,135,./data/test/.\161.txt,1,135,False
controversy,136,./data/test/.\161.txt,1,136,False
surrounding,137,./data/test/.\161.txt,1,137,False
idea,139,./data/test/.\161.txt,1,139,False
insisted,141,./data/test/.\161.txt,1,141,False
Turkish,144,./data/test/.\161.txt,1,144,False
leadership,145,./data/test/.\161.txt,1,145,False
great,148,./data/test/.\161.txt,1,148,False
advances,149,./data/test/.\161.txt,1,149,False
improving,151,./data/test/.\161.txt,1,151,False
human,153,./data/test/.\161.txt,1,153,False
rights,154,./data/test/.\161.txt,1,154,False
records,155,./data/test/.\161.txt,1,155,False
formal,160,./data/test/.\161.txt,1,160,False
Ankara,163,./data/test/.\161.txt,1,163,False
despite,165,./data/test/.\161.txt,1,165,False
demand,168,./data/test/.\161.txt,1,168,False
Turkey,170,./data/test/.\161.txt,1,170,False
recognise,172,./data/test/.\161.txt,1,172,False
Cyprus,173,./data/test/.\161.txt,1,173,False
issue,178,./data/test/.\161.txt,1,178,False
tackled,181,./data/test/.\161.txt,1,181,False
later,184,./data/test/.\161.txt,1,184,False
Turkish,187,./data/test/.\161.txt,1,187,False
premier,188,./data/test/.\161.txt,1,188,False
Recep,189,./data/test/.\161.txt,1,189,False
Erdogan,190,./data/test/.\161.txt,1,190,False
negotiations,194,./data/test/.\161.txt,1,194,False
country,199,./data/test/.\161.txt,1,199,False
full,200,./data/test/.\161.txt,1,200,False
membership,202,./data/test/.\161.txt,1,202,False
internationally,204,./data/test/.\161.txt,1,204,False
recognised,205,./data/test/.\161.txt,1,205,False
southern,206,./data/test/.\161.txt,1,206,False
Cyprus,209,./data/test/.\161.txt,1,209,False
member,213,./data/test/.\161.txt,1,213,False
Turkey,215,./data/test/.\161.txt,1,215,False
occupies,217,./data/test/.\161.txt,1,217,False
northern,218,./data/test/.\161.txt,1,218,False
Cyprus,219,./data/test/.\161.txt,1,219,False
previously,221,./data/test/.\161.txt,1,221,False
insisted,222,./data/test/.\161.txt,1,222,False
demands,228,./data/test/.\161.txt,1,228,False
recognise,230,./data/test/.\161.txt,1,230,False
country,232,./data/test/.\161.txt,1,232,False
calling,233,./data/test/.\161.txt,1,233,False
issue,235,./data/test/.\161.txt,1,235,False
red,237,./data/test/.\161.txt,1,237,False
line,238,./data/test/.\161.txt,1,238,False
years,245,./data/test/.\161.txt,1,245,False
Turkey,247,./data/test/.\161.txt,1,247,False
able,249,./data/test/.\161.txt,1,249,False
entry,253,./data/test/.\161.txt,1,253,False
cannot,254,./data/test/.\161.txt,1,254,False
Turkey,260,./data/test/.\161.txt,1,260,False
restrictions,265,./data/test/.\161.txt,1,265,False
limit,267,./data/test/.\161.txt,1,267,False
migration,268,./data/test/.\161.txt,1,268,False
citizens,271,./data/test/.\161.txt,1,271,False
also,275,./data/test/.\161.txt,1,275,False
accession,281,./data/test/.\161.txt,1,281,False
Croatia,284,./data/test/.\161.txt,1,284,False
April,286,./data/test/.\161.txt,1,286,False
However,288,./data/test/.\161.txt,1,288,False
country,295,./data/test/.\161.txt,1,295,False
co-operates,296,./data/test/.\161.txt,1,296,False
fully,297,./data/test/.\161.txt,1,297,False
war,301,./data/test/.\161.txt,1,301,False
crimes,302,./data/test/.\161.txt,1,302,False
tribunal,303,./data/test/.\161.txt,1,303,False
former,306,./data/test/.\161.txt,1,306,False
Yugoslavia,307,./data/test/.\161.txt,1,307,False
Protect,0,./data/test/.\162.txt,1,0,False
whistleblowers,1,./data/test/.\162.txt,1,1,False
TUC,2,./data/test/.\162.txt,1,2,False
government,5,./data/test/.\162.txt,1,5,False
law,9,./data/test/.\162.txt,1,9,False
protection,13,./data/test/.\162.txt,1,13,False
employees,15,./data/test/.\162.txt,1,15,False
health,18,./data/test/.\162.txt,1,18,False
safety,20,./data/test/.\162.txt,1,20,False
concerns,21,./data/test/.\162.txt,1,21,False
workplaces,24,./data/test/.\162.txt,1,24,False
TUC,26,./data/test/.\162.txt,1,26,False
data,31,./data/test/.\162.txt,1,31,False
employment,33,./data/test/.\162.txt,1,33,False
tribunals,34,./data/test/.\162.txt,1,34,False
safety,37,./data/test/.\162.txt,1,37,False
whistleblowers,38,./data/test/.\162.txt,1,38,False
jobs,42,./data/test/.\162.txt,1,42,False
since,43,./data/test/.\162.txt,1,43,False
firms,46,./data/test/.\162.txt,1,46,False
cheaper,49,./data/test/.\162.txt,1,49,False
worker,53,./data/test/.\162.txt,1,53,False
buildings,57,./data/test/.\162.txt,1,57,False
working,60,./data/test/.\162.txt,1,60,False
conditions,61,./data/test/.\162.txt,1,61,False
Health,65,./data/test/.\162.txt,1,65,False
Safety,67,./data/test/.\162.txt,1,67,False
Executive,68,./data/test/.\162.txt,1,68,False
trying,72,./data/test/.\162.txt,1,72,False
workers,75,./data/test/.\162.txt,1,75,False
involved,77,./data/test/.\162.txt,1,77,False
helping,79,./data/test/.\162.txt,1,79,False
workplaces,82,./data/test/.\162.txt,1,82,False
safer,83,./data/test/.\162.txt,1,83,False
TUC,85,./data/test/.\162.txt,1,85,False
figures,86,./data/test/.\162.txt,1,86,False
unfair,90,./data/test/.\162.txt,1,90,False
dismissal,91,./data/test/.\162.txt,1,91,False
cases,92,./data/test/.\162.txt,1,92,False
tribunals,94,./data/test/.\162.txt,1,94,False
health,96,./data/test/.\162.txt,1,96,False
safety,98,./data/test/.\162.txt,1,98,False
main,101,./data/test/.\162.txt,1,101,False
issue,102,./data/test/.\162.txt,1,102,False
Safety,103,./data/test/.\162.txt,1,103,False
representatives,104,./data/test/.\162.txt,1,104,False
often,106,./data/test/.\162.txt,1,106,False
raising,109,./data/test/.\162.txt,1,109,False
concerns,110,./data/test/.\162.txt,1,110,False
legal,115,./data/test/.\162.txt,1,115,False
duty,116,./data/test/.\162.txt,1,116,False
union,121,./data/test/.\162.txt,1,121,False
organisation,122,./data/test/.\162.txt,1,122,False
General,123,./data/test/.\162.txt,1,123,False
secretary,124,./data/test/.\162.txt,1,124,False
Brendan,125,./data/test/.\162.txt,1,125,False
Barber,126,./data/test/.\162.txt,1,126,False
shouldnt,129,./data/test/.\162.txt,1,129,False
firing,132,./data/test/.\162.txt,1,132,False
offence,133,./data/test/.\162.txt,1,133,False
unsafe,137,./data/test/.\162.txt,1,137,False
Workers,139,./data/test/.\162.txt,1,139,False
situation,146,./data/test/.\162.txt,1,146,False
risking,154,./data/test/.\162.txt,1,154,False
job,156,./data/test/.\162.txt,1,156,False
risking,158,./data/test/.\162.txt,1,158,False
personal,160,./data/test/.\162.txt,1,160,False
health,161,./data/test/.\162.txt,1,161,False
safety.,163,./data/test/.\162.txt,1,163,False
Barber,165,./data/test/.\162.txt,1,165,False
problem,169,./data/test/.\162.txt,1,169,False
far,171,./data/test/.\162.txt,1,171,False
worse,172,./data/test/.\162.txt,1,172,False
official,174,./data/test/.\162.txt,1,174,False
statistics,175,./data/test/.\162.txt,1,175,False
legal,180,./data/test/.\162.txt,1,180,False
system,181,./data/test/.\162.txt,1,181,False
safety,184,./data/test/.\162.txt,1,184,False
whistleblowers,185,./data/test/.\162.txt,1,185,False
added,187,./data/test/.\162.txt,1,187,False
workers,189,./data/test/.\162.txt,1,189,False
union,195,./data/test/.\162.txt,1,195,False
well,197,./data/test/.\162.txt,1,197,False
casual,199,./data/test/.\162.txt,1,199,False
migrant,201,./data/test/.\162.txt,1,201,False
workers,202,./data/test/.\162.txt,1,202,False
little,204,./data/test/.\162.txt,1,204,False
chance,205,./data/test/.\162.txt,1,205,False
redress.,207,./data/test/.\162.txt,1,207,False
Rory,208,./data/test/.\162.txt,1,208,False
Neill,210,./data/test/.\162.txt,1,210,False
editor,211,./data/test/.\162.txt,1,211,False
union-backed,213,./data/test/.\162.txt,1,213,False
Hazards,214,./data/test/.\162.txt,1,214,False
magazine,215,./data/test/.\162.txt,1,215,False
conducted,217,./data/test/.\162.txt,1,217,False
Giving,221,./data/test/.\162.txt,1,221,False
union,222,./data/test/.\162.txt,1,222,False
safety,223,./data/test/.\162.txt,1,223,False
reps,224,./data/test/.\162.txt,1,224,False
rights,226,./data/test/.\162.txt,1,226,False
workplaces,229,./data/test/.\162.txt,1,229,False
ultimate,232,./data/test/.\162.txt,1,232,False
win-win,233,./data/test/.\162.txt,1,233,False
Death,234,./data/test/.\162.txt,1,234,False
injuries,236,./data/test/.\162.txt,1,236,False
year,241,./data/test/.\162.txt,1,241,False
second,244,./data/test/.\162.txt,1,244,False
since,246,./data/test/.\162.txt,1,246,False
century,251,./data/test/.\162.txt,1,251,False
fatal,256,./data/test/.\162.txt,1,256,False
full,261,./data/test/.\162.txt,1,261,False
advantage,262,./data/test/.\162.txt,1,262,False
union,265,./data/test/.\162.txt,1,265,False
safety,266,./data/test/.\162.txt,1,266,False
effect.,267,./data/test/.\162.txt,1,267,False
TUC,269,./data/test/.\162.txt,1,269,False
government,274,./data/test/.\162.txt,1,274,False
roving,277,./data/test/.\162.txt,1,277,False
safety,278,./data/test/.\162.txt,1,278,False
reps,279,./data/test/.\162.txt,1,279,False
spending,283,./data/test/.\162.txt,1,283,False
health,285,./data/test/.\162.txt,1,285,False
safety,287,./data/test/.\162.txt,1,287,False
inspections,289,./data/test/.\162.txt,1,289,False
Health,291,./data/test/.\162.txt,1,291,False
Safety,293,./data/test/.\162.txt,1,293,False
Executive,294,./data/test/.\162.txt,1,294,False
launched,300,./data/test/.\162.txt,1,300,False
initiative,302,./data/test/.\162.txt,1,302,False
factories,305,./data/test/.\162.txt,1,305,False
offices,307,./data/test/.\162.txt,1,307,False
safer,308,./data/test/.\162.txt,1,308,False
worker,311,./data/test/.\162.txt,1,311,False
involvement,312,./data/test/.\162.txt,1,312,False
Kinnock,0,./data/test/.\163.txt,1,0,True
urge,2,./data/test/.\163.txt,1,2,False
reform,3,./data/test/.\163.txt,1,3,False
Lords,5,./data/test/.\163.txt,1,5,False
Neil,6,./data/test/.\163.txt,1,6,False
Kinnock,7,./data/test/.\163.txt,1,7,False
acceptance,11,./data/test/.\163.txt,1,11,False
seat,14,./data/test/.\163.txt,1,14,False
House,17,./data/test/.\163.txt,1,17,False
Lords,19,./data/test/.\163.txt,1,19,False
substantial,29,./data/test/.\163.txt,1,29,False
democratic,30,./data/test/.\163.txt,1,30,False
reform.,31,./data/test/.\163.txt,1,31,False
BBCs,34,./data/test/.\163.txt,1,34,False
Breakfast,35,./data/test/.\163.txt,1,35,False
Frost,37,./data/test/.\163.txt,1,37,False
Kinnock,43,./data/test/.\163.txt,1,43,False
referred,48,./data/test/.\163.txt,1,48,False
Lords,50,./data/test/.\163.txt,1,50,False
members,51,./data/test/.\163.txt,1,51,False
brigands,53,./data/test/.\163.txt,1,53,False
muggers,54,./data/test/.\163.txt,1,54,False
bribers,55,./data/test/.\163.txt,1,55,False
gangsters,57,./data/test/.\163.txt,1,57,False
outgoing,60,./data/test/.\163.txt,1,60,False
European,61,./data/test/.\163.txt,1,61,False
Commissioner,62,./data/test/.\163.txt,1,62,False
comments,65,./data/test/.\163.txt,1,65,False
years,70,./data/test/.\163.txt,1,70,False
ago,71,./data/test/.\163.txt,1,71,False
context,78,./data/test/.\163.txt,1,78,False
advocates,81,./data/test/.\163.txt,1,81,False
reform,83,./data/test/.\163.txt,1,83,False
inside,87,./data/test/.\163.txt,1,87,False
Lords,89,./data/test/.\163.txt,1,89,False
vote,91,./data/test/.\163.txt,1,91,False
pointed,96,./data/test/.\163.txt,1,96,False
additional,103,./data/test/.\163.txt,1,103,False
democratic,104,./data/test/.\163.txt,1,104,False
reform,105,./data/test/.\163.txt,1,105,False
going,107,./data/test/.\163.txt,1,107,False
going,113,./data/test/.\163.txt,1,113,False
require,115,./data/test/.\163.txt,1,115,False
advocates,116,./data/test/.\163.txt,1,116,False
Lords,119,./data/test/.\163.txt,1,119,False
people,121,./data/test/.\163.txt,1,121,False
willing,123,./data/test/.\163.txt,1,123,False
vote,125,./data/test/.\163.txt,1,125,False
it.,127,./data/test/.\163.txt,1,127,False
Kinnock,129,./data/test/.\163.txt,1,129,False
added,130,./data/test/.\163.txt,1,130,False
second,133,./data/test/.\163.txt,1,133,False
factor,134,./data/test/.\163.txt,1,134,False
behind,135,./data/test/.\163.txt,1,135,False
acceptance,137,./data/test/.\163.txt,1,137,False
peerage,140,./data/test/.\163.txt,1,140,False
appointment,143,./data/test/.\163.txt,1,143,False
chairman,145,./data/test/.\163.txt,1,145,False
British,148,./data/test/.\163.txt,1,148,False
Council,149,./data/test/.\163.txt,1,149,False
History,150,./data/test/.\163.txt,1,150,False
demonstrates,151,./data/test/.\163.txt,1,151,False
immensely,154,./data/test/.\163.txt,1,154,False
useful,155,./data/test/.\163.txt,1,155,False
British,158,./data/test/.\163.txt,1,158,False
Council,159,./data/test/.\163.txt,1,159,False
chairman,163,./data/test/.\163.txt,1,163,False
House,166,./data/test/.\163.txt,1,166,False
Lords,168,./data/test/.\163.txt,1,168,False
conclusive,173,./data/test/.\163.txt,1,173,False
factor.,174,./data/test/.\163.txt,1,174,False
Kinnock,176,./data/test/.\163.txt,1,176,False
decision,182,./data/test/.\163.txt,1,182,False
quite,184,./data/test/.\163.txt,1,184,False
reservations,193,./data/test/.\163.txt,1,193,False
Lords,196,./data/test/.\163.txt,1,196,False
added,199,./data/test/.\163.txt,1,199,False
reform,203,./data/test/.\163.txt,1,203,False
substantially,206,./data/test/.\163.txt,1,206,False
sufficiently,209,./data/test/.\163.txt,1,209,False
consequently,211,./data/test/.\163.txt,1,211,False
factors,217,./data/test/.\163.txt,1,217,False
consideration,219,./data/test/.\163.txt,1,219,False
decision,224,./data/test/.\163.txt,1,224,False
glibly.,228,./data/test/.\163.txt,1,228,False
former,230,./data/test/.\163.txt,1,230,False
Labour,231,./data/test/.\163.txt,1,231,False
leader,232,./data/test/.\163.txt,1,232,False
probably,236,./data/test/.\163.txt,1,236,False
title,239,./data/test/.\163.txt,1,239,False
Lord,241,./data/test/.\163.txt,1,241,False
Kinnock,242,./data/test/.\163.txt,1,242,False
Bedwellty,244,./data/test/.\163.txt,1,244,False
first,247,./data/test/.\163.txt,1,247,False
constituency,248,./data/test/.\163.txt,1,248,False
selected,253,./data/test/.\163.txt,1,253,False
Blunkett,0,./data/test/.\166.txt,1,0,True
pain,5,./data/test/.\166.txt,1,5,False
David,6,./data/test/.\166.txt,1,6,False
Blunkett,7,./data/test/.\166.txt,1,7,False
married,14,./data/test/.\166.txt,1,14,False
publisher,15,./data/test/.\166.txt,1,15,False
Kimberly,16,./data/test/.\166.txt,1,16,False
Quinn,17,./data/test/.\166.txt,1,17,False
first,20,./data/test/.\166.txt,1,20,False
home,23,./data/test/.\166.txt,1,23,False
secretary,24,./data/test/.\166.txt,1,24,False
friends,30,./data/test/.\166.txt,1,30,False
personal,32,./data/test/.\166.txt,1,32,False
life,33,./data/test/.\166.txt,1,33,False
great,39,./data/test/.\166.txt,1,39,False
believer,40,./data/test/.\166.txt,1,40,False
personal,42,./data/test/.\166.txt,1,42,False
responsibility,43,./data/test/.\166.txt,1,43,False
Blunkett,45,./data/test/.\166.txt,1,45,False
taking,47,./data/test/.\166.txt,1,47,False
legal,48,./data/test/.\166.txt,1,48,False
action,49,./data/test/.\166.txt,1,49,False
gain,51,./data/test/.\166.txt,1,51,False
access,52,./data/test/.\166.txt,1,52,False
Mrs,54,./data/test/.\166.txt,1,54,False
Quinns,55,./data/test/.\166.txt,1,55,False
two-year-old,56,./data/test/.\166.txt,1,56,False
son,57,./data/test/.\166.txt,1,57,False
denies,59,./data/test/.\166.txt,1,59,False
Blunketts,63,./data/test/.\166.txt,1,63,False
BBC,67,./data/test/.\166.txt,1,67,False
Radio,68,./data/test/.\166.txt,1,68,False
Sheffield,69,./data/test/.\166.txt,1,69,False
allegations,73,./data/test/.\166.txt,1,73,False
fast-tracked,75,./data/test/.\166.txt,1,75,False
visa,77,./data/test/.\166.txt,1,77,False
Mrs,79,./data/test/.\166.txt,1,79,False
Quinns,80,./data/test/.\166.txt,1,80,False
nanny,81,./data/test/.\166.txt,1,81,False
allegations,83,./data/test/.\166.txt,1,83,False
denied,87,./data/test/.\166.txt,1,87,False
Sir,92,./data/test/.\166.txt,1,92,False
Alan,93,./data/test/.\166.txt,1,93,False
Budd,94,./data/test/.\166.txt,1,94,False
Blunkett,96,./data/test/.\166.txt,1,96,False
desire,110,./data/test/.\166.txt,1,110,False
public,113,./data/test/.\166.txt,1,113,False
apparent,116,./data/test/.\166.txt,1,116,False
reference,117,./data/test/.\166.txt,1,117,False
court,120,./data/test/.\166.txt,1,120,False
action,121,./data/test/.\166.txt,1,121,False
gain,123,./data/test/.\166.txt,1,123,False
access,124,./data/test/.\166.txt,1,124,False
son,127,./data/test/.\166.txt,1,127,False
great,133,./data/test/.\166.txt,1,133,False
believer,134,./data/test/.\166.txt,1,134,False
responsibility,136,./data/test/.\166.txt,1,136,False
consequences,138,./data/test/.\166.txt,1,138,False
even,139,./data/test/.\166.txt,1,139,False
painful,143,./data/test/.\166.txt,1,143,False
Blunkett,145,./data/test/.\166.txt,1,145,False
BBC,147,./data/test/.\166.txt,1,147,False
Radio,148,./data/test/.\166.txt,1,148,False
Sheffield,149,./data/test/.\166.txt,1,149,False
someone,155,./data/test/.\166.txt,1,155,False
wouldnt,158,./data/test/.\166.txt,1,158,False
public,160,./data/test/.\166.txt,1,160,False
things,162,./data/test/.\166.txt,1,162,False
badly,167,./data/test/.\166.txt,1,167,False
wrong,168,./data/test/.\166.txt,1,168,False
summer,171,./data/test/.\166.txt,1,171,False
News,175,./data/test/.\166.txt,1,175,False
World,178,./data/test/.\166.txt,1,178,False
story,182,./data/test/.\166.txt,1,182,False
three,186,./data/test/.\166.txt,1,186,False
years,187,./data/test/.\166.txt,1,187,False
something,190,./data/test/.\166.txt,1,190,False
havent,193,./data/test/.\166.txt,1,193,False
dont,199,./data/test/.\166.txt,1,199,False
Even,202,./data/test/.\166.txt,1,202,False
biography,205,./data/test/.\166.txt,1,205,False
thats,206,./data/test/.\166.txt,1,206,False
Ive,211,./data/test/.\166.txt,1,211,False
theres,214,./data/test/.\166.txt,1,214,False
little,216,./data/test/.\166.txt,1,216,False
