All-Words,end,filename,n-gram,start,classtype
Justice,465,./data/test/.\168.txt,1,465,False
Act,466,./data/test/.\168.txt,1,466,False
Parliament,467,./data/test/.\168.txt,1,467,False
Act,490,./data/test/.\168.txt,1,490,False
Shadow,511,./data/test/.\168.txt,1,511,False
David,514,./data/test/.\168.txt,1,514,False
Davis,515,./data/test/.\168.txt,1,515,False
Blunkett,522,./data/test/.\168.txt,1,522,False
Liberal,563,./data/test/.\168.txt,1,563,False
Democrat,564,./data/test/.\168.txt,1,564,False
Mark,566,./data/test/.\168.txt,1,566,False
Oaten,567,./data/test/.\168.txt,1,567,False
MPs',570,./data/test/.\168.txt,1,570,False
BBC,602,./data/test/.\168.txt,1,602,False
News,603,./data/test/.\168.txt,1,603,False
Faith,0,./data/test/.\172.txt,1,0,False
Schools,4,./data/test/.\172.txt,1,4,False
Independent,24,./data/test/.\172.txt,1,24,False
Ofsted,31,./data/test/.\172.txt,1,31,False
David,33,./data/test/.\172.txt,1,33,False
Bell,34,./data/test/.\172.txt,1,34,False
British,45,./data/test/.\172.txt,1,45,False
Bell,48,./data/test/.\172.txt,1,48,False
Muslim,50,./data/test/.\172.txt,1,50,False
Jewish,51,./data/test/.\172.txt,1,51,False
Evangelical,53,./data/test/.\172.txt,1,53,False
Christian,54,./data/test/.\172.txt,1,54,False
Diversity,61,./data/test/.\172.txt,1,61,False
Bell's,72,./data/test/.\172.txt,1,72,False
Badly-taught,109,./data/test/.\172.txt,1,109,False
Bell,118,./data/test/.\172.txt,1,118,False
Hansard,125,./data/test/.\172.txt,1,125,False
Society,126,./data/test/.\172.txt,1,126,False
Muslim,167,./data/test/.\172.txt,1,167,False
Evangelical,169,./data/test/.\172.txt,1,169,False
Christian,170,./data/test/.\172.txt,1,170,False
Jewish,173,./data/test/.\172.txt,1,173,False
Bell,176,./data/test/.\172.txt,1,176,False
British,227,./data/test/.\172.txt,1,227,False
Bell,231,./data/test/.\172.txt,1,231,False
Ofsted,233,./data/test/.\172.txt,1,233,False
Muslim,245,./data/test/.\172.txt,1,245,False
Many,247,./data/test/.\172.txt,1,247,False
England,269,./data/test/.\172.txt,1,269,False
Bell,292,./data/test/.\172.txt,1,292,False
British,345,./data/test/.\172.txt,1,345,False
Bell,390,./data/test/.\172.txt,1,390,False
Chancellor,0,./data/test/.\175.txt,1,0,False
Labour,2,./data/test/.\175.txt,1,2,False
Gordon,4,./data/test/.\175.txt,1,4,False
Brown,5,./data/test/.\175.txt,1,5,False
May,41,./data/test/.\175.txt,1,41,False
Labour,51,./data/test/.\175.txt,1,51,False
Conservative,54,./data/test/.\175.txt,1,54,False
Speaking,56,./data/test/.\175.txt,1,56,False
Labour's,58,./data/test/.\175.txt,1,58,False
Gateshead,62,./data/test/.\175.txt,1,62,False
Brown,64,./data/test/.\175.txt,1,64,False
NHS,67,./data/test/.\175.txt,1,67,False
Conservative,72,./data/test/.\175.txt,1,72,False
Tory,76,./data/test/.\175.txt,1,76,False
Gateshead's,93,./data/test/.\175.txt,1,93,False
Sage,94,./data/test/.\175.txt,1,94,False
Centre,95,./data/test/.\175.txt,1,95,False
Oliver,105,./data/test/.\175.txt,1,105,False
Letwin,106,./data/test/.\175.txt,1,106,False
Laying,123,./data/test/.\175.txt,1,123,False
Conservative's,126,./data/test/.\175.txt,1,126,False
Labour,139,./data/test/.\175.txt,1,139,False
Britain,140,./data/test/.\175.txt,1,140,False
ERM,148,./data/test/.\175.txt,1,148,False
Never,170,./data/test/.\175.txt,1,170,False
Tory,172,./data/test/.\175.txt,1,172,False
Conservative,188,./data/test/.\175.txt,1,188,False
Party,189,./data/test/.\175.txt,1,189,False
Britain,191,./data/test/.\175.txt,1,191,False
Labour,204,./data/test/.\175.txt,1,204,False
Britain,207,./data/test/.\175.txt,1,207,False
Turning,236,./data/test/.\175.txt,1,236,False
Labour,260,./data/test/.\175.txt,1,260,False
Brown,311,./data/test/.\175.txt,1,311,False
Saturday,369,./data/test/.\175.txt,1,369,False
Labour's,390,./data/test/.\175.txt,1,390,False
Hatfield,0,./data/test/.\178.txt,1,0,False
Engineering,5,./data/test/.\178.txt,1,5,False
Balfour,7,./data/test/.\178.txt,1,7,False
Beatty,8,./data/test/.\178.txt,1,8,False
Hatfield,22,./data/test/.\178.txt,1,22,False
Four,27,./data/test/.\178.txt,1,27,False
Balfour,42,./data/test/.\178.txt,1,42,False
Beatty's,43,./data/test/.\178.txt,1,43,False
Hatfield,57,./data/test/.\178.txt,1,57,False
Hertfordshire,58,./data/test/.\178.txt,1,58,False
Balfour,59,./data/test/.\178.txt,1,59,False
Beatty,60,./data/test/.\178.txt,1,60,False
Anthony,62,./data/test/.\178.txt,1,62,False
Walker,63,./data/test/.\178.txt,1,63,False
Nicholas,65,./data/test/.\178.txt,1,65,False
Jeffries,66,./data/test/.\178.txt,1,66,False
Railtrack,68,./data/test/.\178.txt,1,68,False
Alistair,70,./data/test/.\178.txt,1,70,False
Cook,71,./data/test/.\178.txt,1,71,False
Sean,72,./data/test/.\178.txt,1,72,False
Fugill,73,./data/test/.\178.txt,1,73,False
Keith,75,./data/test/.\178.txt,1,75,False
Lea,76,./data/test/.\178.txt,1,76,False
Balfour,98,./data/test/.\178.txt,1,98,False
Beatty,99,./data/test/.\178.txt,1,99,False
Rail,100,./data/test/.\178.txt,1,100,False
Maintenance,101,./data/test/.\178.txt,1,101,False
October,123,./data/test/.\178.txt,1,123,False
London,128,./data/test/.\178.txt,1,128,False
Leeds,130,./data/test/.\178.txt,1,130,False
East,153,./data/test/.\178.txt,1,153,False
Coast,154,./data/test/.\178.txt,1,154,False
Main,155,./data/test/.\178.txt,1,155,False
Line,156,./data/test/.\178.txt,1,156,False
Railtrack's,167,./data/test/.\178.txt,1,167,False
Network,175,./data/test/.\178.txt,1,175,False
Rail,176,./data/test/.\178.txt,1,176,False
Steve,184,./data/test/.\178.txt,1,184,False
Arthur,185,./data/test/.\178.txt,1,185,False
Pease,188,./data/test/.\178.txt,1,188,False
Pottage,189,./data/test/.\178.txt,1,189,False
West,190,./data/test/.\178.txt,1,190,False
Sussex;,191,./data/test/.\178.txt,1,191,False
Peter,192,./data/test/.\178.txt,1,192,False
Monkhouse,193,./data/test/.\178.txt,1,193,False
Headingley,196,./data/test/.\178.txt,1,196,False
Leeds;,197,./data/test/.\178.txt,1,197,False
Leslie,198,./data/test/.\178.txt,1,198,False
Gray,199,./data/test/.\178.txt,1,199,False
Tuxford,202,./data/test/.\178.txt,1,202,False
Nottingham;,203,./data/test/.\178.txt,1,203,False
Robert,205,./data/test/.\178.txt,1,205,False
James,206,./data/test/.\178.txt,1,206,False
Alcorn,207,./data/test/.\178.txt,1,207,False
Auckland,210,./data/test/.\178.txt,1,210,False
New,211,./data/test/.\178.txt,1,211,False
Zealand,212,./data/test/.\178.txt,1,212,False
Anti-terror,0,./data/test/.\182.txt,1,0,False
Plans,5,./data/test/.\182.txt,1,5,False
Home,8,./data/test/.\182.txt,1,8,False
Secretary,9,./data/test/.\182.txt,1,9,False
Charles,10,./data/test/.\182.txt,1,10,False
Clarke,11,./data/test/.\182.txt,1,11,False
Parliament,29,./data/test/.\182.txt,1,29,False
Tories,30,./data/test/.\182.txt,1,30,False
Lib,31,./data/test/.\182.txt,1,31,False
Dems,32,./data/test/.\182.txt,1,32,False
Labour,35,./data/test/.\182.txt,1,35,False
MPs,36,./data/test/.\182.txt,1,36,False
Clarke,45,./data/test/.\182.txt,1,45,False
Opponents,55,./data/test/.\182.txt,1,55,False
Wednesday's,76,./data/test/.\182.txt,1,76,False
Commons,80,./data/test/.\182.txt,1,80,False
House,87,./data/test/.\182.txt,1,87,False
Lords,89,./data/test/.\182.txt,1,89,False
Prevention,91,./data/test/.\182.txt,1,91,False
Terrorism,93,./data/test/.\182.txt,1,93,False
Bill,94,./data/test/.\182.txt,1,94,False
Tuesday,98,./data/test/.\182.txt,1,98,False
Tory,153,./data/test/.\182.txt,1,153,False
David,157,./data/test/.\182.txt,1,157,False
Davis,158,./data/test/.\182.txt,1,158,False
Guildford,169,./data/test/.\182.txt,1,169,False
Four,170,./data/test/.\182.txt,1,170,False
Tony,174,./data/test/.\182.txt,1,174,False
Blair,175,./data/test/.\182.txt,1,175,False
BBC,219,./data/test/.\182.txt,1,219,False
Radio,220,./data/test/.\182.txt,1,220,False
Today,222,./data/test/.\182.txt,1,222,False
Clarke,225,./data/test/.\182.txt,1,225,False
London's,273,./data/test/.\182.txt,1,273,False
Belmarsh,274,./data/test/.\182.txt,1,274,False
Law,283,./data/test/.\182.txt,1,283,False
Lords,284,./data/test/.\182.txt,1,284,False
March,300,./data/test/.\182.txt,1,300,False
Law,313,./data/test/.\182.txt,1,313,False
Lords',314,./data/test/.\182.txt,1,314,False
British,319,./data/test/.\182.txt,1,319,False
Critics,326,./data/test/.\182.txt,1,326,False
Opposition,350,./data/test/.\182.txt,1,350,False
MPs,351,./data/test/.\182.txt,1,351,False
Wednesday,362,./data/test/.\182.txt,1,362,False
Monday,365,./data/test/.\182.txt,1,365,False
House,377,./data/test/.\182.txt,1,377,False
Lords,379,./data/test/.\182.txt,1,379,False
Tories,400,./data/test/.\182.txt,1,400,False
Lib,402,./data/test/.\182.txt,1,402,False
Dems,403,./data/test/.\182.txt,1,403,False
Davis,453,./data/test/.\182.txt,1,453,False
Today,455,./data/test/.\182.txt,1,455,False
Clarke,503,./data/test/.\182.txt,1,503,False
Liberal,518,./data/test/.\182.txt,1,518,False
Democrat,519,./data/test/.\182.txt,1,519,False
Mark,523,./data/test/.\182.txt,1,523,False
Oaten,524,./data/test/.\182.txt,1,524,False
Clarke,539,./data/test/.\182.txt,1,539,False
Nobody,560,./data/test/.\182.txt,1,560,False
Howard,0,./data/test/.\190.txt,1,0,True
'truanted,1,./data/test/.\190.txt,1,1,False
Conservative,5,./data/test/.\190.txt,1,5,False
Michael,7,./data/test/.\190.txt,1,7,False
Howard,8,./data/test/.\190.txt,1,8,False
Howard,28,./data/test/.\190.txt,1,28,False
Jack's,33,./data/test/.\190.txt,1,33,False
Snooker,34,./data/test/.\190.txt,1,34,False
Hall,35,./data/test/.\190.txt,1,35,False
Llanelli,37,./data/test/.\190.txt,1,37,False
Times,52,./data/test/.\190.txt,1,52,False
Educational,53,./data/test/.\190.txt,1,53,False
Supplement,54,./data/test/.\190.txt,1,54,False
Howard,67,./data/test/.\190.txt,1,67,False
O-levels,74,./data/test/.\190.txt,1,74,False
Howard,80,./data/test/.\190.txt,1,80,False
Llanelli,83,./data/test/.\190.txt,1,83,False
Grammar,84,./data/test/.\190.txt,1,84,False
School,85,./data/test/.\190.txt,1,85,False
Cambridge,95,./data/test/.\190.txt,1,95,False
University,96,./data/test/.\190.txt,1,96,False
I'm,130,./data/test/.\190.txt,1,130,False
Another,153,./data/test/.\190.txt,1,153,False
Jimmy,164,./data/test/.\190.txt,1,164,True
Whirlwind,166,./data/test/.\190.txt,1,166,False
White,167,./data/test/.\190.txt,1,167,True
Tony,181,./data/test/.\190.txt,1,181,False
Meo,182,./data/test/.\190.txt,1,182,False
[another,183,./data/test/.\190.txt,1,183,False
White,197,./data/test/.\190.txt,1,197,False
School,206,./data/test/.\190.txt,1,206,False
Howard's,224,./data/test/.\190.txt,1,224,False
Welshman,226,./data/test/.\190.txt,1,226,False
Ray,227,./data/test/.\190.txt,1,227,False
Reardon,228,./data/test/.\190.txt,1,228,False
Dracula,236,./data/test/.\190.txt,1,236,True
Terry,256,./data/test/.\190.txt,1,256,False
Griffiths,257,./data/test/.\190.txt,1,257,False
Howard,260,./data/test/.\190.txt,1,260,False
Llanelli,262,./data/test/.\190.txt,1,262,False
Jack's,281,./data/test/.\190.txt,1,281,True
Short,0,./data/test/.\191.txt,1,0,False
Former,6,./data/test/.\191.txt,1,6,False
Cabinet,7,./data/test/.\191.txt,1,7,False
Clare,9,./data/test/.\191.txt,1,9,False
Short,10,./data/test/.\191.txt,1,10,False
US-led,14,./data/test/.\191.txt,1,14,False
President,25,./data/test/.\191.txt,1,25,False
Bush,26,./data/test/.\191.txt,1,26,True
India,35,./data/test/.\191.txt,1,35,False
Australia,36,./data/test/.\191.txt,1,36,False
Japan,38,./data/test/.\191.txt,1,38,False
Short,46,./data/test/.\191.txt,1,46,False
Short,75,./data/test/.\191.txt,1,75,False
Iraq,83,./data/test/.\191.txt,1,83,False
America,90,./data/test/.\191.txt,1,90,False
BBC,136,./data/test/.\191.txt,1,136,False
Radio,137,./data/test/.\191.txt,1,137,False
Four's,138,./data/test/.\191.txt,1,138,False
Short,171,./data/test/.\191.txt,1,171,False
India,197,./data/test/.\191.txt,1,197,False
Short,203,./data/test/.\191.txt,1,203,False
Cherie,0,./data/test/.\194.txt,1,0,True
Bush,4,./data/test/.\194.txt,1,4,True
Cherie,5,./data/test/.\194.txt,1,5,False
Blair,6,./data/test/.\194.txt,1,6,False
George,12,./data/test/.\194.txt,1,12,False
Bush's,14,./data/test/.\194.txt,1,14,False
United,24,./data/test/.\194.txt,1,24,False
States,25,./data/test/.\194.txt,1,25,False
Supreme,38,./data/test/.\194.txt,1,38,False
Court,39,./data/test/.\194.txt,1,39,False
White,43,./data/test/.\194.txt,1,43,False
House,44,./data/test/.\194.txt,1,44,False
Guantanamo,50,./data/test/.\194.txt,1,50,False
Bay,51,./data/test/.\194.txt,1,51,False
Tories,54,./data/test/.\194.txt,1,54,False
British,61,./data/test/.\194.txt,1,61,False
Downing,74,./data/test/.\194.txt,1,74,False
Street,75,./data/test/.\194.txt,1,75,False
Mrs,94,./data/test/.\194.txt,1,94,False
Blair's,95,./data/test/.\194.txt,1,95,False
Massachusetts,110,./data/test/.\194.txt,1,110,False
Supreme,118,./data/test/.\194.txt,1,118,False
Court,119,./data/test/.\194.txt,1,119,False
Britons,126,./data/test/.\194.txt,1,126,False
Guantanamo,129,./data/test/.\194.txt,1,129,False
Bay,130,./data/test/.\194.txt,1,130,False
Bush,168,./data/test/.\194.txt,1,168,False
Texas,173,./data/test/.\194.txt,1,173,False
BBC,174,./data/test/.\194.txt,1,174,False
Gary,177,./data/test/.\194.txt,1,177,False
O'Donoghue,178,./data/test/.\194.txt,1,178,False
Mrs,180,./data/test/.\194.txt,1,180,False
Blair,181,./data/test/.\194.txt,1,181,False
Bush,207,./data/test/.\194.txt,1,207,False
Conservatives,226,./data/test/.\194.txt,1,226,False
Cherie,234,./data/test/.\194.txt,1,234,False
Booth,235,./data/test/.\194.txt,1,235,False
It's,259,./data/test/.\194.txt,1,259,False
Tsunami,0,./data/test/.\195.txt,1,0,False
'won't,1,./data/test/.\195.txt,1,1,False
Africa,3,./data/test/.\195.txt,1,3,False
Asian,13,./data/test/.\195.txt,1,13,False
Africa,23,./data/test/.\195.txt,1,23,False
Prime,24,./data/test/.\195.txt,1,24,False
Minister,25,./data/test/.\195.txt,1,25,False
Tony,26,./data/test/.\195.txt,1,26,False
Blair,27,./data/test/.\195.txt,1,27,False
Blair,31,./data/test/.\195.txt,1,31,False
BBC's,34,./data/test/.\195.txt,1,34,False
Breakfast,35,./data/test/.\195.txt,1,35,False
Frost,37,./data/test/.\195.txt,1,37,False
Britain,50,./data/test/.\195.txt,1,50,False
Africa,55,./data/test/.\195.txt,1,55,False
Questioned,56,./data/test/.\195.txt,1,56,False
God,65,./data/test/.\195.txt,1,65,False
British,82,./data/test/.\195.txt,1,82,False
Commons,86,./data/test/.\195.txt,1,86,False
Monday,88,./data/test/.\195.txt,1,88,False
Foreign,89,./data/test/.\195.txt,1,89,False
Secretary,90,./data/test/.\195.txt,1,90,False
Jack,91,./data/test/.\195.txt,1,91,False
Straw,92,./data/test/.\195.txt,1,92,False
Friday,95,./data/test/.\195.txt,1,95,False
Britons,99,./data/test/.\195.txt,1,99,False
Blair,109,./data/test/.\195.txt,1,109,False
Sunday's,111,./data/test/.\195.txt,1,111,False
Since,113,./data/test/.\195.txt,1,113,False
Jack,114,./data/test/.\195.txt,1,114,False
Straw,115,./data/test/.\195.txt,1,115,False
Department,180,./data/test/.\195.txt,1,180,False
International,182,./data/test/.\195.txt,1,182,False
Development,183,./data/test/.\195.txt,1,183,False
World,203,./data/test/.\195.txt,1,203,False
Bank,204,./data/test/.\195.txt,1,204,False
Within,216,./data/test/.\195.txt,1,216,False
Africa,238,./data/test/.\195.txt,1,238,False
Britain,260,./data/test/.\195.txt,1,260,False
Blair,273,./data/test/.\195.txt,1,273,False
Africa,281,./data/test/.\195.txt,1,281,False
African,307,./data/test/.\195.txt,1,307,False
Africa,320,./data/test/.\195.txt,1,320,False
Game,0,./data/test/.\199.txt,1,0,False
'must,2,./data/test/.\199.txt,1,2,False
Violent,5,./data/test/.\199.txt,1,5,False
Patricia,28,./data/test/.\199.txt,1,28,False
Hewitt,29,./data/test/.\199.txt,1,29,False
Sunday,55,./data/test/.\199.txt,1,55,False
Parents,74,./data/test/.\199.txt,1,74,False
Christmas,84,./data/test/.\199.txt,1,84,False
Violent,86,./data/test/.\199.txt,1,86,False
Manhunt,96,./data/test/.\199.txt,1,96,False
Stefan,104,./data/test/.\199.txt,1,104,False
Pakeerah,105,./data/test/.\199.txt,1,105,False
Leicester,112,./data/test/.\199.txt,1,112,False
February,114,./data/test/.\199.txt,1,114,False
Giselle,117,./data/test/.\199.txt,1,117,True
Warren,122,./data/test/.\199.txt,1,122,False
Leblanc,123,./data/test/.\199.txt,1,123,False
September,132,./data/test/.\199.txt,1,132,False
Police,140,./data/test/.\199.txt,1,140,False
Stefan's,143,./data/test/.\199.txt,1,143,True
Manhunt,149,./data/test/.\199.txt,1,149,False
Ahead,157,./data/test/.\199.txt,1,157,False
Sunday's,159,./data/test/.\199.txt,1,159,False
London,162,./data/test/.\199.txt,1,162,False
Hewitt,164,./data/test/.\199.txt,1,164,False
UK's,171,./data/test/.\199.txt,1,171,False
Roger,191,./data/test/.\199.txt,1,191,False
Bennett,192,./data/test/.\199.txt,1,192,False
ELSPA,198,./data/test/.\199.txt,1,198,False
Friday,235,./data/test/.\199.txt,1,235,False
British,245,./data/test/.\199.txt,1,245,False
Board,246,./data/test/.\199.txt,1,246,False
Film,248,./data/test/.\199.txt,1,248,False
Classification,249,./data/test/.\199.txt,1,249,False
Hewitt,259,./data/test/.\199.txt,1,259,False
Adults,261,./data/test/.\199.txt,1,261,False
Equally,291,./data/test/.\199.txt,1,291,False
Video,304,./data/test/.\199.txt,1,304,False
Culture,347,./data/test/.\199.txt,1,347,False
Media,348,./data/test/.\199.txt,1,348,False
Sport,350,./data/test/.\199.txt,1,350,False
Secretary,351,./data/test/.\199.txt,1,351,False
Tessa,352,./data/test/.\199.txt,1,352,False
Jowell,353,./data/test/.\199.txt,1,353,False
Texas,363,./data/test/.\199.txt,1,363,False
Chainsaw,364,./data/test/.\199.txt,1,364,False
Massacre,365,./data/test/.\199.txt,1,365,False
It's,384,./data/test/.\199.txt,1,384,False
Anyone,405,./data/test/.\199.txt,1,405,False
Rockstar,426,./data/test/.\199.txt,1,426,False
Games,427,./data/test/.\199.txt,1,427,False
Manhunt,431,./data/test/.\199.txt,1,431,False
Blair's,0,./data/test/.\206.txt,1,0,True
Blunkett,3,./data/test/.\206.txt,1,3,True
David,9,./data/test/.\206.txt,1,9,False
Blunkett's,10,./data/test/.\206.txt,1,10,False
Tories,19,./data/test/.\206.txt,1,19,False
Wednesday,23,./data/test/.\206.txt,1,23,False
Tony,24,./data/test/.\206.txt,1,24,False
Blair,25,./data/test/.\206.txt,1,25,False
Blunkett,42,./data/test/.\206.txt,1,42,False
December,45,./data/test/.\206.txt,1,45,False
Blair,60,./data/test/.\206.txt,1,60,False
Tory,71,./data/test/.\206.txt,1,71,False
Dominic,72,./data/test/.\206.txt,1,72,False
Grieve,73,./data/test/.\206.txt,1,73,False
Blunkett's,78,./data/test/.\206.txt,1,78,False
Blair,84,./data/test/.\206.txt,1,84,False
BBC,86,./data/test/.\206.txt,1,86,False
Radio,87,./data/test/.\206.txt,1,87,False
Today,89,./data/test/.\206.txt,1,89,False
David,93,./data/test/.\206.txt,1,93,True
Blunkett,124,./data/test/.\206.txt,1,124,False
Grieve,152,./data/test/.\206.txt,1,152,False
Blunkett,163,./data/test/.\206.txt,1,163,False
Senior,182,./data/test/.\206.txt,1,182,False
Labour,183,./data/test/.\206.txt,1,183,False
Martin,185,./data/test/.\206.txt,1,185,False
O'Neill,186,./data/test/.\206.txt,1,186,False
Commons,190,./data/test/.\206.txt,1,190,False
Roman,215,./data/test/.\206.txt,1,215,False
Ian,223,./data/test/.\206.txt,1,223,False
Gibson,224,./data/test/.\206.txt,1,224,False
Blunkett,242,./data/test/.\206.txt,1,242,False
Gurkhas,0,./data/test/.\208.txt,1,0,False
Britain,5,./data/test/.\208.txt,1,5,False
Gurkhas,14,./data/test/.\208.txt,1,14,False
Indonesia,23,./data/test/.\208.txt,1,23,False
Downing,24,./data/test/.\208.txt,1,24,False
Street,25,./data/test/.\208.txt,1,25,False
Battalion,35,./data/test/.\208.txt,1,35,False
Royal,36,./data/test/.\208.txt,1,36,False
Gurkha,37,./data/test/.\208.txt,1,37,False
Rifles,38,./data/test/.\208.txt,1,38,False
Brunei,41,./data/test/.\208.txt,1,41,False
Discussions,42,./data/test/.\208.txt,1,42,False
Indonesia,46,./data/test/.\208.txt,1,46,False
