All-Words,end,filename,n-gram,start,classtype
election,387,./271.txt,1,387,False
people,388,./271.txt,1,388,False
choice,393,./271.txt,1,393,False
Blair,396,./271.txt,1,396,False
tax,402,./271.txt,1,402,False
Conservative,406,./271.txt,1,406,False
government,407,./271.txt,1,407,False
value,412,./271.txt,1,412,False
money,414,./271.txt,1,414,False
tax,416,./271.txt,1,416,False
less.,417,./271.txt,1,417,False
However,418,./271.txt,1,418,False
Chief,419,./271.txt,1,419,False
Treasury,420,./271.txt,1,420,False
Secretary,421,./271.txt,1,421,False
Paul,422,./271.txt,1,422,False
Boateng,423,./271.txt,1,423,False
None,425,./271.txt,1,425,False
Tories,428,./271.txt,1,428,False
figures,429,./271.txt,1,429,False
cant,434,./271.txt,1,434,False
savings,437,./271.txt,1,437,False
cant,439,./271.txt,1,439,False
tax,443,./271.txt,1,443,False
Tories,453,./271.txt,1,453,False
hitting,458,./271.txt,1,458,False
frontline,459,./271.txt,1,459,False
public,460,./271.txt,1,460,False
services,461,./271.txt,1,461,False
hard.,462,./271.txt,1,462,False
Liberal,463,./271.txt,1,463,False
Democrat,464,./271.txt,1,464,False
leader,465,./271.txt,1,465,False
Charles,466,./271.txt,1,466,False
Kennedy,467,./271.txt,1,467,False
added,468,./271.txt,1,468,False
People,469,./271.txt,1,469,False
Michael,476,./271.txt,1,476,False
Howards,477,./271.txt,1,477,False
claims,478,./271.txt,1,478,False
worth,481,./271.txt,1,481,False
savings,483,./271.txt,1,483,False
cant,485,./271.txt,1,485,False
without,488,./271.txt,1,488,False
drastic,489,./271.txt,1,489,False
local,492,./271.txt,1,492,False
services,493,./271.txt,1,493,False
communities.,497,./271.txt,1,497,False
poll,499,./271.txt,1,499,False
News,502,./271.txt,1,502,False
World,505,./271.txt,1,505,False
newspaper,506,./271.txt,1,506,False
Conservatives,509,./271.txt,1,509,False
course,512,./271.txt,1,512,False
worst,515,./271.txt,1,515,False
election,516,./271.txt,1,516,False
defeat,517,./271.txt,1,517,False
century,520,./271.txt,1,520,False
Labour,521,./271.txt,1,521,False
key,524,./271.txt,1,524,False
marginal,525,./271.txt,1,525,False
constituencies,526,./271.txt,1,526,False
winning,527,./271.txt,1,527,False
majority,529,./271.txt,1,529,False
Populus,533,./271.txt,1,533,False
survey,534,./271.txt,1,534,False
Liberal,538,./271.txt,1,538,False
Democrats,539,./271.txt,1,539,False
three,542,./271.txt,1,542,False
key,543,./271.txt,1,543,False
seats,544,./271.txt,1,544,False
Conservatives,547,./271.txt,1,547,False
leaving,548,./271.txt,1,548,False
Tories,550,./271.txt,1,550,False
MPs,554,./271.txt,1,554,False
two,555,./271.txt,1,555,False
less,556,./271.txt,1,556,False
atLabours,560,./271.txt,1,560,False
landslide,562,./271.txt,1,562,False
worst,565,./271.txt,1,565,False
showing,566,./271.txt,1,566,False
since,567,./271.txt,1,567,False
Guantanamo,0,./065.txt,1,0,False
pairs,1,./065.txt,1,1,False
passport,2,./065.txt,1,2,False
government,5,./065.txt,1,5,False
two,9,./065.txt,1,9,False
British,12,./065.txt,1,12,False
men,13,./065.txt,1,13,False
freed,14,./065.txt,1,14,False
Guantanamo,16,./065.txt,1,16,False
Bay,17,./065.txt,1,17,False
telling,18,./065.txt,1,18,False
passports,25,./065.txt,1,25,False
letter,27,./065.txt,1,27,False
Martin,30,./065.txt,1,30,False
Mubanga,31,./065.txt,1,31,False
British,34,./065.txt,1,34,False
passport,35,./065.txt,1,35,False
issued,39,./065.txt,1,39,False
evidence,44,./065.txt,1,44,False
gathered,45,./065.txt,1,45,False
likely,55,./065.txt,1,55,False
action,60,./065.txt,1,60,False
allied,64,./065.txt,1,64,False
targets,65,./065.txt,1,65,False
Britain,69,./065.txt,1,69,False
identical,73,./065.txt,1,73,False
letter,74,./065.txt,1,74,False
Feroz,79,./065.txt,1,79,False
Abbasi,80,./065.txt,1,80,False
mens,82,./065.txt,1,82,False
solicitor,83,./065.txt,1,83,False
whether,89,./065.txt,1,89,False
two,92,./065.txt,1,92,False
men,93,./065.txt,1,93,False
Cuba,97,./065.txt,1,97,False
detention,98,./065.txt,1,98,False
January,101,./065.txt,1,101,False
Richard,103,./065.txt,1,103,False
Belmar,104,./065.txt,1,104,False
Moazzam,106,./065.txt,1,106,False
Begg,107,./065.txt,1,107,False
also,110,./065.txt,1,110,False
letters,112,./065.txt,1,112,False
government,114,./065.txt,1,114,False
implementing,116,./065.txt,1,116,False
rarely,118,./065.txt,1,118,False
Royal,120,./065.txt,1,120,False
Prerogative,121,./065.txt,1,121,False
mens,127,./065.txt,1,127,False
passports,128,./065.txt,1,128,False
power,136,./065.txt,1,136,False
since,140,./065.txt,1,140,False
letter,150,./065.txt,1,150,False
Home,153,./065.txt,1,153,False
Office,154,./065.txt,1,154,False
writing,158,./065.txt,1,158,False
basis,165,./065.txt,1,165,False
information,168,./065.txt,1,168,False
detention,176,./065.txt,1,176,False
United,179,./065.txt,1,179,False
States,180,./065.txt,1,180,False
home,182,./065.txt,1,182,False
secretary,183,./065.txt,1,183,False
considered,184,./065.txt,1,184,False
strong,188,./065.txt,1,188,False
believing,191,./065.txt,1,191,False
leaving,194,./065.txt,1,194,False
United,196,./065.txt,1,196,False
Kingdom,197,./065.txt,1,197,False
activities,203,./065.txt,1,203,False
United,206,./065.txt,1,206,False
Kingdom,207,./065.txt,1,207,False
allied,209,./065.txt,1,209,False
targets.,210,./065.txt,1,210,False
Home,212,./065.txt,1,212,False
Office,213,./065.txt,1,213,False
comment,218,./065.txt,1,218,False
individual,220,./065.txt,1,220,False
cases,221,./065.txt,1,221,False
Liberal,223,./065.txt,1,223,False
Democrats,224,./065.txt,1,224,False
package,234,./065.txt,1,234,False
security,236,./065.txt,1,236,False
men,246,./065.txt,1,246,False
home,250,./065.txt,1,250,False
Guantanamo,252,./065.txt,1,252,False
Bay,253,./065.txt,1,253,False
Home,254,./065.txt,1,254,False
Affairs,255,./065.txt,1,255,False
spokesman,256,./065.txt,1,256,False
Mark,257,./065.txt,1,257,False
Oaten,258,./065.txt,1,258,False
also,259,./065.txt,1,259,False
demanded,260,./065.txt,1,260,False
assurances,261,./065.txt,1,261,False
evidence,264,./065.txt,1,264,False
men,267,./065.txt,1,267,False
gained,270,./065.txt,1,270,False
torture,272,./065.txt,1,272,False
added,274,./065.txt,1,274,False
power,276,./065.txt,1,276,False
absolute,282,./065.txt,1,282,False
extreme,283,./065.txt,1,283,False
circumstances,284,./065.txt,1,284,False
hard,289,./065.txt,1,289,False
conditions,294,./065.txt,1,294,False
time.,299,./065.txt,1,299,False
also,304,./065.txt,1,304,False
complex,306,./065.txt,1,306,False
questions,307,./065.txt,1,307,False
Royal,313,./065.txt,1,313,False
Prerogative,314,./065.txt,1,314,False
Liberal,316,./065.txt,1,316,False
Democrats,317,./065.txt,1,317,False
issue,323,./065.txt,1,323,False
Parliament,325,./065.txt,1,325,False
Amnesty,326,./065.txt,1,326,False
International,327,./065.txt,1,327,False
also,329,./065.txt,1,329,False
questioned,330,./065.txt,1,330,False
whether,331,./065.txt,1,331,False
decisions,333,./065.txt,1,333,False
based,336,./065.txt,1,336,False
torture,338,./065.txt,1,338,False
evidence,339,./065.txt,1,339,False
obtained,340,./065.txt,1,340,False
Guantanamo,342,./065.txt,1,342,False
Bay,343,./065.txt,1,343,False
Furthermore,344,./065.txt,1,344,False
investigation,351,./065.txt,1,351,False
role,354,./065.txt,1,354,False
detention,361,./065.txt,1,361,False
residents,364,./065.txt,1,364,False
nationals,366,./065.txt,1,366,False
possibly,368,./065.txt,1,368,False
many,369,./065.txt,1,369,False
others,370,./065.txt,1,370,False
Guantanamo,372,./065.txt,1,372,False
director,375,./065.txt,1,375,False
Kate,376,./065.txt,1,376,False
Allen,377,./065.txt,1,377,False
mens,379,./065.txt,1,379,False
solicitor,380,./065.txt,1,380,False
Louise,381,./065.txt,1,381,False
Christian,382,./065.txt,1,382,False
questions,385,./065.txt,1,385,False
whether,387,./065.txt,1,387,False
evidence,389,./065.txt,1,389,False
gathered,391,./065.txt,1,391,False
torture,393,./065.txt,1,393,False
Pentagon,396,./065.txt,1,396,False
BBC,398,./065.txt,1,398,False
News,399,./065.txt,1,399,False
policy,401,./065.txt,1,401,False
condemns,402,./065.txt,1,402,False
prohibits,404,./065.txt,1,404,False
torture,405,./065.txt,1,405,False
evidence,411,./065.txt,1,411,False
British,414,./065.txt,1,414,False
detainee,415,./065.txt,1,415,False
tortured,417,./065.txt,1,417,False
abused,419,./065.txt,1,419,False
Abbasi,421,./065.txt,1,421,False
Croydon,424,./065.txt,1,424,False
south,425,./065.txt,1,425,False
London,426,./065.txt,1,426,False
Guantanamo,430,./065.txt,1,430,False
Bay,431,./065.txt,1,431,False
captured,434,./065.txt,1,434,False
Afghanistan,436,./065.txt,1,436,False
Mubanga,440,./065.txt,1,440,False
north,443,./065.txt,1,443,False
London,444,./065.txt,1,444,False
originally,446,./065.txt,1,446,False
detained,447,./065.txt,1,447,False
Zambia,449,./065.txt,1,449,False
Kilroy,0,./111.txt,1,0,False
launches,1,./111.txt,1,1,False
Veritas,2,./111.txt,1,2,False
party,3,./111.txt,1,3,False
Ex-BBC,4,./111.txt,1,4,False
host,7,./111.txt,1,7,False
East,9,./111.txt,1,9,False
Midlands,10,./111.txt,1,10,False
MEP,11,./111.txt,1,11,False
Robert,12,./111.txt,1,12,False
Kilroy-Silk,13,./111.txt,1,13,False
British,23,./111.txt,1,23,False
politics,24,./111.txt,1,24,False
launched,27,./111.txt,1,27,False
new,29,./111.txt,1,29,False
party,30,./111.txt,1,30,False
Kilroy-Silk,32,./111.txt,1,32,False
recently,34,./111.txt,1,34,False
Independence,38,./111.txt,1,38,False
country,41,./111.txt,1,41,False
mass,48,./111.txt,1,48,False
immigration,49,./111.txt,1,49,False
London,53,./111.txt,1,53,False
news,54,./111.txt,1,54,False
conference,55,./111.txt,1,55,False
Veritas,57,./111.txt,1,57,False
Latin,59,./111.txt,1,59,False
truth,61,./111.txt,1,61,False
old,66,./111.txt,1,66,False
parties,67,./111.txt,1,67,False
UKIP,71,./111.txt,1,71,False
leader,72,./111.txt,1,72,False
Roger,73,./111.txt,1,73,False
Knapman,74,./111.txt,1,74,False
glad,78,./111.txt,1,78,False
Kilroy-Silk,85,./111.txt,1,85,False
Kilroy-Silk,87,./111.txt,1,87,False
firm,90,./111.txt,1,90,False
fair,92,./111.txt,1,92,False
policy,93,./111.txt,1,93,False
immigration,95,./111.txt,1,95,False
contest,101,./111.txt,1,101,False
seats,103,./111.txt,1,103,False
forthcoming,106,./111.txt,1,106,False
general,107,./111.txt,1,107,False
election,108,./111.txt,1,108,False
Veritas,111,./111.txt,1,111,False
also,113,./111.txt,1,113,False
detailed,115,./111.txt,1,115,False
policies,116,./111.txt,1,116,False
crime,118,./111.txt,1,118,False
tax,119,./111.txt,1,119,False
pensions,120,./111.txt,1,120,False
health,121,./111.txt,1,121,False
defence,123,./111.txt,1,123,False
next,126,./111.txt,1,126,False
weeks,128,./111.txt,1,128,False
party,133,./111.txt,1,133,False
holding,136,./111.txt,1,136,False
leadership,138,./111.txt,1,138,False
election,139,./111.txt,1,139,False
Thursday,141,./111.txt,1,141,False
due,144,./111.txt,1,144,False
constituency,148,./111.txt,1,148,False
next,155,./111.txt,1,155,False
general,156,./111.txt,1,156,False
election,157,./111.txt,1,157,False
amid,162,./111.txt,1,162,False
speculation,163,./111.txt,1,163,False
sights,167,./111.txt,1,167,False
Defence,170,./111.txt,1,170,False
Secretary,171,./111.txt,1,171,False
Geoff,172,./111.txt,1,172,False
Hoons,173,./111.txt,1,173,False
Ashfield,174,./111.txt,1,174,False
seat,175,./111.txt,1,175,False
new,181,./111.txt,1,181,False
venture,182,./111.txt,1,182,False
one,184,./111.txt,1,184,False
UKIPs,186,./111.txt,1,186,False
two,187,./111.txt,1,187,False
London,188,./111.txt,1,188,False
Assembly,189,./111.txt,1,189,False
members,190,./111.txt,1,190,False
Damien,191,./111.txt,1,191,False
Hockney,192,./111.txt,1,192,False
Veritas,196,./111.txt,1,196,False
deputy,197,./111.txt,1,197,False
leader,198,./111.txt,1,198,False
UKIPs,199,./111.txt,1,199,False
chairman,200,./111.txt,1,200,False
Petrina,201,./111.txt,1,201,False
Holdsworth,202,./111.txt,1,202,False
group,206,./111.txt,1,206,False
parody,211,./111.txt,1,211,False
party,214,./111.txt,1,214,False
men,216,./111.txt,1,216,False
Kilroy-Silk,220,./111.txt,1,220,False
decision,223,./111.txt,1,223,False
UKIP,226,./111.txt,1,226,False
public,229,./111.txt,1,229,False
meeting,230,./111.txt,1,230,False
Hinckley,232,./111.txt,1,232,False
Leicestershire,233,./111.txt,1,233,False
week,235,./111.txt,1,235,False
months,239,./111.txt,1,239,False
tension,241,./111.txt,1,241,False
vied,244,./111.txt,1,244,False
unsuccessfully,245,./111.txt,1,245,False
leadership,248,./111.txt,1,248,False
party,251,./111.txt,1,251,False
ashamed,256,./111.txt,1,256,False
member,260,./111.txt,1,260,False
UKIP,263,./111.txt,1,263,False
whose,264,./111.txt,1,264,False
leadership,265,./111.txt,1,265,False
AWOL,268,./111.txt,1,268,False
great,271,./111.txt,1,271,False
opportunity,272,./111.txt,1,272,False
third,276,./111.txt,1,276,False
Junes,280,./111.txt,1,280,False
European,281,./111.txt,1,281,False
elections,282,./111.txt,1,282,False
UKIP,284,./111.txt,1,284,False
British,291,./111.txt,1,291,False
people,292,./111.txt,1,292,False
standing,301,./111.txt,1,301,False
next,304,./111.txt,1,304,False
general,305,./111.txt,1,305,False
election,306,./111.txt,1,306,False
leading,310,./111.txt,1,310,False
vigorous,312,./111.txt,1,312,False
campaign,313,./111.txt,1,313,False
unlike,321,./111.txt,1,321,False
old,323,./111.txt,1,323,False
parties,324,./111.txt,1,324,False
honest,328,./111.txt,1,328,False
straight.,331,./111.txt,1,331,False
Hockney,333,./111.txt,1,333,False
also,334,./111.txt,1,334,False
UKIP,336,./111.txt,1,336,False
saying,337,./111.txt,1,337,False
Kilroy-Silk,339,./111.txt,1,339,False
better,342,./111.txt,1,342,False
leader,345,./111.txt,1,345,False
Eurosceptic,348,./111.txt,1,348,False
party,349,./111.txt,1,349,False
spokesman,351,./111.txt,1,351,False
UKIP,353,./111.txt,1,353,False
Hockney,357,./111.txt,1,357,False
London,361,./111.txt,1,361,False
Assembly,362,./111.txt,1,362,False
party,364,./111.txt,1,364,False
asserts,365,./111.txt,1,365,False
Hockney,368,./111.txt,1,368,False
moral,371,./111.txt,1,371,False
obligation,372,./111.txt,1,372,False
legal,376,./111.txt,1,376,False
one,377,./111.txt,1,377,False
leader,382,./111.txt,1,382,False
Roger,383,./111.txt,1,383,False
Knapman,384,./111.txt,1,384,False
glad,389,./111.txt,1,389,False
Kilroy-Silk,396,./111.txt,1,396,False
remarkable,399,./111.txt,1,399,False
ability,400,./111.txt,1,400,False
people,403,./111.txt,1,403,False
sadly,405,./111.txt,1,405,False
[European],408,./111.txt,1,408,False
election,409,./111.txt,1,409,False
interested,417,./111.txt,1,417,False
Robert,420,./111.txt,1,420,False
Kilroy-Silk,421,./111.txt,1,421,False
Party,422,./111.txt,1,422,False
Independence,426,./111.txt,1,426,False
Party,427,./111.txt,1,427,False
nice,431,./111.txt,1,431,False
knowing,432,./111.txt,1,432,False
UKIP,438,./111.txt,1,438,False
officials,439,./111.txt,1,439,False
also,440,./111.txt,1,440,False
Kilroy-Silk,443,./111.txt,1,443,False
straightforward,447,./111.txt,1,447,False
attacking,449,./111.txt,1,449,False
party,451,./111.txt,1,451,False
Europhiles,462,./111.txt,1,462,False
main,467,./111.txt,1,467,False
Eurosceptic,468,./111.txt,1,468,False
party,469,./111.txt,1,469,False
UKIP,470,./111.txt,1,470,False
differences,476,./111.txt,1,476,False
Kilroy,478,./111.txt,1,478,False
front,483,./111.txt,1,483,False
public,488,./111.txt,1,488,False
serious,490,./111.txt,1,490,False
political,491,./111.txt,1,491,False
voice,492,./111.txt,1,492,False
Europe,494,./111.txt,1,494,False
multiple,496,./111.txt,1,496,False
parties,497,./111.txt,1,497,False
view,501,./111.txt,1,501,False
splits,504,./111.txt,1,504,False
vote,506,./111.txt,1,506,False
Thank,508,./111.txt,1,508,False
goodness,509,./111.txt,1,509,False
Kilroy-Silk,511,./111.txt,1,511,False
UKIP,516,./111.txt,1,516,False
least,518,./111.txt,1,518,False
chance,521,./111.txt,1,521,False
sad,528,./111.txt,1,528,False
Britain,534,./111.txt,1,534,False
regaining,535,./111.txt,1,535,False
proper,537,./111.txt,1,537,False
relationship,538,./111.txt,1,538,False
Europe,540,./111.txt,1,540,False
within,545,./111.txt,1,545,False
UKIP,546,./111.txt,1,546,False
Robert,547,./111.txt,1,547,False
Kilroy-Silk,548,./111.txt,1,548,False
lot,552,./111.txt,1,552,False
Instead,555,./111.txt,1,555,False
party,560,./111.txt,1,560,False
electoral,568,./111.txt,1,568,False
system,569,./111.txt,1,569,False
people,570,./111.txt,1,570,False
together,573,./111.txt,1,573,False
small,575,./111.txt,1,575,False
parties,576,./111.txt,1,576,False
representation,581,./111.txt,1,581,False
Last,582,./111.txt,1,582,False
summer,583,./111.txt,1,583,False
UKIP,584,./111.txt,1,584,False
major,587,./111.txt,1,587,False
advance,588,./111.txt,1,588,False
partly,589,./111.txt,1,589,False
partly,592,./111.txt,1,592,False
due,593,./111.txt,1,593,False
Kilroy-Silk,595,./111.txt,1,595,False
great,599,./111.txt,1,599,False
shame,600,./111.txt,1,600,False
dissipated,604,./111.txt,1,604,False
in-fighting,606,./111.txt,1,606,False
UKIP,607,./111.txt,1,607,False
wide,610,./111.txt,1,610,False
platform,611,./111.txt,1,611,False
policies,613,./111.txt,1,613,False
withdrawal,616,./111.txt,1,616,False
Kilroy-Silk,621,./111.txt,1,621,False
conveniently,622,./111.txt,1,622,False
comments,626,./111.txt,1,626,False
surrounding,627,./111.txt,1,627,False
party,633,./111.txt,1,633,False
Neither,634,./111.txt,1,634,False
English,636,./111.txt,1,636,False
Democrats,637,./111.txt,1,637,False
New,640,./111.txt,1,640,False
Party,641,./111.txt,1,641,False
interested,643,./111.txt,1,643,False
letting,645,./111.txt,1,645,False
leadership,653,./111.txt,1,653,False
volumes,655,./111.txt,1,655,False
Veritas,656,./111.txt,1,656,False
beginning,659,./111.txt,1,659,False
Kilroy-Silk,664,./111.txt,1,664,False
truth,669,./111.txt,1,669,False
democracy,671,./111.txt,1,671,False
two,676,./111.txt,1,676,False
assembly,677,./111.txt,1,677,False
members,678,./111.txt,1,678,False
resign,680,./111.txt,1,680,False
by-elections,684,./111.txt,1,684,False
platform,690,./111.txt,1,690,False
rather,691,./111.txt,1,691,False
backdoor,694,./111.txt,1,694,False
approach,695,./111.txt,1,695,False
politics,697,./111.txt,1,697,False
elected,700,./111.txt,1,700,False
one,702,./111.txt,1,702,False
party,703,./111.txt,1,703,False
defecting,705,./111.txt,1,705,False
another,707,./111.txt,1,707,False
UKIP,709,./111.txt,1,709,False
good,711,./111.txt,1,711,False
enough,712,./111.txt,1,712,False
good,718,./111.txt,1,718,False
enough,719,./111.txt,1,719,False
Interesting,724,./111.txt,1,724,False
party,727,./111.txt,1,727,False
committed,728,./111.txt,1,728,False
plain,730,./111.txt,1,730,False
speaking,731,./111.txt,1,731,False
Latin,735,./111.txt,1,735,False
Every,737,./111.txt,1,737,False
